 5037.742765     0.261857
 5037.993569     0.259018
 5038.244373     0.256160
 5038.495177     0.253286
 5038.745981     0.250395
 5038.996785     0.247488
 5039.247588     0.244566
 5039.498392     0.241631
 5039.749196     0.238682
 5040.000000     0.235721
