 5011.639200    -0.037042
 5011.839200    -0.037028
 5012.039200    -0.036934
 5012.239200    -0.036775
 5012.439200    -0.036569
 5012.639200    -0.036330
 5012.839200    -0.036072
 5013.039200    -0.035806
 5013.239200    -0.035545
 5013.439200    -0.035303
 5013.639200    -0.035092
 5013.839200    -0.034923
 5014.039200    -0.034802
 5014.239200    -0.034735
 5014.439200    -0.034729
 5014.639200    -0.034788
 5014.839200    -0.034920
 5015.039200    -0.035128
 5015.239200    -0.035416
 5015.439200    -0.035780
 5015.639200    -0.036219
 5015.839200    -0.036729
 5016.039200    -0.037310
 5016.239200    -0.037957
 5016.439200    -0.038670
 5016.639200    -0.039438
 5016.839200    -0.040255
 5017.039200    -0.041110
 5017.239200    -0.041993
 5017.439200    -0.042897
 5017.639200    -0.043811
 5017.839200    -0.044727
 5018.039200    -0.045637
 5018.239200    -0.046534
 5018.439200    -0.047411
 5018.639200    -0.048261
 5018.839200    -0.049077
 5019.039200    -0.049851
 5019.239200    -0.050579
 5019.439200    -0.051256
 5019.639200    -0.051882
 5019.839200    -0.052453
 5020.039200    -0.052967
 5020.239200    -0.053424
 5020.439200    -0.053819
 5020.639200    -0.054152
 5020.839200    -0.054422
 5021.039200    -0.054628
 5021.239200    -0.054768
 5021.439200    -0.054844
 5021.639200    -0.054853
 5021.839200    -0.054795
 5022.039200    -0.054669
 5022.239200    -0.054476
 5022.439200    -0.054216
 5022.639200    -0.053890
 5022.839200    -0.053497
 5023.039200    -0.053038
 5023.239200    -0.052513
 5023.439200    -0.051923
 5023.639200    -0.051269
 5023.839200    -0.050553
 5024.039200    -0.049776
 5024.239200    -0.048941
 5024.439200    -0.048048
 5024.639200    -0.047100
 5024.839200    -0.046099
 5025.039200    -0.045046
 5025.239200    -0.043946
 5025.439200    -0.042802
 5025.639200    -0.041618
 5025.839200    -0.040397
 5026.039200    -0.039143
 5026.239200    -0.037860
 5026.439200    -0.036549
 5026.639200    -0.035212
 5026.839200    -0.033850
 5027.039200    -0.032463
 5027.239200    -0.031052
 5027.439200    -0.029617
 5027.639200    -0.028160
 5027.839200    -0.026680
 5028.039200    -0.025178
 5028.239200    -0.023655
 5028.439200    -0.022112
 5028.639200    -0.020549
 5028.839200    -0.018967
 5029.039200    -0.017367
