# # xx                                                           FEFF 9.9.1  
# # POT  SCF  30  6.1000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=22 Rmt= 1.120 Rnm= 1.377 K  shell
# # Pot 1 Z=22 Rmt= 1.218 Rnm= 1.389
# # Pot 2 Z= 8 Rmt= 0.835 Rnm= 1.102
# # Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-9.827E+00eV kf=2.261E+00 Vint=-1.732E+01eV Rs_int= 1.604
# FMS rfms= 8.1000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.943  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.9149E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    4970.137     -8.456   0.600  5.18233E-01  4.73707E-01  4.45258E-02
    4970.375     -8.217   0.650  5.07049E-01  4.90800E-01  1.62489E-02
    4970.632     -7.960   0.700  5.00418E-01  5.07642E-01 -7.22360E-03
    4970.909     -7.684   0.750  5.12307E-01  5.24428E-01 -1.21205E-02
    4971.204     -7.389   0.800  5.34930E-01  5.41321E-01 -6.39057E-03
    4971.518     -7.074   0.850  5.36665E-01  5.58397E-01 -2.17325E-02
    4971.852     -6.741   0.900  5.12625E-01  5.75727E-01 -6.31025E-02
    4972.204     -6.389   0.950  4.87880E-01  5.93323E-01 -1.05443E-01
    4972.576     -6.017   1.000  4.58297E-01  6.11208E-01 -1.52910E-01
    4972.966     -5.627   1.050  4.15472E-01  6.29370E-01 -2.13898E-01
    4973.376     -5.217   1.100  3.79493E-01  6.47765E-01 -2.68273E-01
    4973.804     -4.788   1.150  3.59160E-01  6.66392E-01 -3.07232E-01
    4974.252     -4.341   1.200  3.54381E-01  6.85189E-01 -3.30808E-01
    4974.719     -3.874   1.250  3.66118E-01  7.04122E-01 -3.38004E-01
    4975.204     -3.388   1.300  3.84676E-01  7.23121E-01 -3.38445E-01
    4975.709     -2.883   1.350  4.00801E-01  7.42154E-01 -3.41352E-01
    4976.233     -2.360   1.400  4.19128E-01  7.61144E-01 -3.42016E-01
    4976.776     -1.817   1.450  4.46505E-01  7.80034E-01 -3.33529E-01
    4977.338     -1.255   1.500  4.82267E-01  7.98765E-01 -3.16499E-01
    4977.919     -0.674   1.550  5.30382E-01  8.17269E-01 -2.86887E-01
    4978.519     -0.074   1.600  5.94321E-01  8.35493E-01 -2.41172E-01
    4979.138      0.546   1.650  6.53918E-01  8.53359E-01 -1.99441E-01
    4979.776      1.184   1.700  6.78149E-01  8.70826E-01 -1.92678E-01
    4980.434      1.841   1.750  6.56243E-01  8.87804E-01 -2.31561E-01
    4981.110      2.517   1.800  6.16605E-01  9.04262E-01 -2.87658E-01
    4981.805      3.213   1.850  5.96513E-01  9.20125E-01 -3.23612E-01
    4982.520      3.927   1.900  6.03579E-01  9.35346E-01 -3.31767E-01
    4983.253      4.660   1.950  6.31971E-01  9.49881E-01 -3.17910E-01
    4984.005      5.413   2.000  6.74498E-01  9.63688E-01 -2.89190E-01
    4984.777      6.184   2.050  7.22090E-01  9.76715E-01 -2.54626E-01
    4985.568      6.975   2.100  7.72290E-01  9.88925E-01 -2.16636E-01
    4986.377      7.785   2.150  8.28856E-01  1.00030E+00 -1.71449E-01
    4987.206      8.613   2.200  8.92766E-01  1.01082E+00 -1.18056E-01
    4988.054      9.461   2.250  9.62005E-01  1.02046E+00 -5.84512E-02
    4988.920     10.328   2.300  1.04063E+00  1.02919E+00  1.14423E-02
    4989.806     11.213   2.350  1.12251E+00  1.03702E+00  8.54922E-02
    4990.711     12.118   2.400  1.17821E+00  1.04395E+00  1.34259E-01
    4991.635     13.042   2.450  1.19013E+00  1.04997E+00  1.40157E-01
    4992.578     13.985   2.500  1.17606E+00  1.05511E+00  1.20944E-01
    4993.540     14.947   2.550  1.16405E+00  1.05937E+00  1.04679E-01
    4994.521     15.928   2.600  1.16492E+00  1.06277E+00  1.02144E-01
    4995.521     16.928   2.650  1.16957E+00  1.06534E+00  1.04234E-01
    4996.540     17.948   2.700  1.17212E+00  1.06711E+00  1.05010E-01
    4997.579     18.986   2.750  1.17456E+00  1.06809E+00  1.06471E-01
    4998.636     20.043   2.800  1.17338E+00  1.06835E+00  1.05034E-01
    4999.712     21.119   2.850  1.16944E+00  1.06790E+00  1.01542E-01
    5000.808     22.215   2.900  1.16490E+00  1.06680E+00  9.80977E-02
    5001.922     23.329   2.950  1.16134E+00  1.06508E+00  9.62640E-02
    5003.055     24.463   3.000  1.15928E+00  1.06280E+00  9.64867E-02
    5004.208     25.615   3.050  1.15806E+00  1.05998E+00  9.80847E-02
    5005.379     26.787   3.100  1.15675E+00  1.05667E+00  1.00075E-01
    5006.570     27.977   3.150  1.15451E+00  1.05294E+00  1.01572E-01
    5007.780     29.187   3.200  1.15077E+00  1.04882E+00  1.01948E-01
    5009.008     30.416   3.250  1.14532E+00  1.04434E+00  1.00976E-01
    5010.256     31.664   3.300  1.13756E+00  1.03958E+00  9.79879E-02
    5011.523     32.930   3.350  1.12571E+00  1.03454E+00  9.11686E-02
    5012.809     34.216   3.400  1.10796E+00  1.02930E+00  7.86660E-02
    5014.114     35.521   3.450  1.08352E+00  1.02387E+00  5.96474E-02
    5015.438     36.845   3.500  1.05414E+00  1.01831E+00  3.58272E-02
    5016.781     38.188   3.550  1.02324E+00  1.01265E+00  1.05885E-02
    5018.143     39.550   3.600  9.94146E-01  1.00692E+00 -1.27756E-02
    5019.524     40.931   3.650  9.69222E-01  1.00116E+00 -3.19346E-02
    5020.924     42.332   3.700  9.49319E-01  9.95404E-01 -4.60851E-02
    5022.343     43.751   3.750  9.34128E-01  9.89673E-01 -5.55445E-02
    5023.782     45.189   3.800  9.23183E-01  9.84009E-01 -6.08269E-02
    5025.239     46.646   3.850  9.16229E-01  9.78450E-01 -6.22208E-02
    5026.715     48.123   3.900  9.13251E-01  9.73023E-01 -5.97720E-02
    5028.211     49.618   3.950  9.14138E-01  9.67816E-01 -5.36778E-02
    5029.725     51.133   4.000  9.18368E-01  9.62848E-01 -4.44798E-02
