# # xx                                                           FEFF 9.9.1  
# # POT  SCF  30  6.1000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=22 Rmt= 1.210 Rnm= 1.377 K  shell
# # Pot 1 Z=22 Rmt= 1.272 Rnm= 1.399
# # Pot 2 Z= 8 Rmt= 0.935 Rnm= 1.097
# # Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.130E+01eV kf=2.210E+00 Vint=-1.954E+01eV Rs_int= 1.641
# FMS rfms= 8.1000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.943  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.6599E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    4970.302    -11.060   0.250  1.96660E-01  4.17875E-01 -2.21215E-01
    4970.406    -10.956   0.300  2.21188E-01  4.52291E-01 -2.31103E-01
    4970.530    -10.832   0.350  2.50538E-01  4.85636E-01 -2.35098E-01
    4970.673    -10.689   0.400  2.85259E-01  5.16241E-01 -2.30982E-01
    4970.835    -10.527   0.450  3.27427E-01  5.43691E-01 -2.16264E-01
    4971.016    -10.346   0.500  3.76574E-01  5.68354E-01 -1.91780E-01
    4971.216    -10.146   0.550  4.21545E-01  5.90844E-01 -1.69299E-01
    4971.435     -9.927   0.600  4.45020E-01  6.11778E-01 -1.66758E-01
    4971.673     -9.689   0.650  4.42754E-01  6.31674E-01 -1.88920E-01
    4971.930     -9.432   0.700  4.20194E-01  6.50886E-01 -2.30692E-01
    4972.207     -9.155   0.750  3.92295E-01  6.69693E-01 -2.77399E-01
    4972.502     -8.860   0.800  3.75515E-01  6.88280E-01 -3.12765E-01
    4972.816     -8.546   0.850  3.56752E-01  7.06765E-01 -3.50013E-01
    4973.150     -8.212   0.900  3.18557E-01  7.25211E-01 -4.06653E-01
    4973.502     -7.860   0.950  2.75897E-01  7.43642E-01 -4.67745E-01
    4973.874     -7.489   1.000  2.47234E-01  7.62069E-01 -5.14835E-01
    4974.264     -7.098   1.050  2.38795E-01  7.80459E-01 -5.41664E-01
    4974.674     -6.688   1.100  2.40379E-01  7.98799E-01 -5.58420E-01
    4975.102     -6.260   1.150  2.46126E-01  8.17020E-01 -5.70894E-01
    4975.550     -5.812   1.200  2.65604E-01  8.35078E-01 -5.69474E-01
    4976.017     -5.345   1.250  2.83745E-01  8.52912E-01 -5.69167E-01
    4976.502     -4.860   1.300  2.97140E-01  8.70455E-01 -5.73315E-01
    4977.007     -4.355   1.350  3.32225E-01  8.87641E-01 -5.55416E-01
    4977.531     -3.831   1.400  3.99945E-01  9.04409E-01 -5.04465E-01
    4978.074     -3.288   1.450  4.70940E-01  9.20678E-01 -4.49738E-01
    4978.636     -2.726   1.500  5.34293E-01  9.36400E-01 -4.02107E-01
    4979.217     -2.145   1.550  5.89949E-01  9.51515E-01 -3.61566E-01
    4979.817     -1.545   1.600  6.13371E-01  9.65956E-01 -3.52585E-01
    4980.436     -0.926   1.650  6.40668E-01  9.79678E-01 -3.39009E-01
    4981.074     -0.288   1.700  7.21571E-01  9.92639E-01 -2.71068E-01
    4981.732      0.370   1.750  8.20811E-01  1.00480E+00 -1.83988E-01
    4982.408      1.046   1.800  8.94575E-01  1.01612E+00 -1.21545E-01
    4983.103      1.741   1.850  9.12351E-01  1.02657E+00 -1.14219E-01
    4983.818      2.455   1.900  8.95243E-01  1.03614E+00 -1.40896E-01
    4984.551      3.189   1.950  9.72840E-01  1.04481E+00 -7.19717E-02
    4985.303      3.941   2.000  1.19437E+00  1.05258E+00  1.41790E-01
    4986.075      4.713   2.050  1.41650E+00  1.05945E+00  3.57049E-01
    4986.866      5.503   2.100  1.52185E+00  1.06544E+00  4.56417E-01
    4987.675      6.313   2.150  1.55728E+00  1.07053E+00  4.86747E-01
    4988.504      7.142   2.200  1.53341E+00  1.07476E+00  4.58643E-01
    4989.352      7.989   2.250  1.43524E+00  1.07818E+00  3.57057E-01
    4990.218      8.856   2.300  1.29724E+00  1.08077E+00  2.16467E-01
    4991.104      9.742   2.350  1.19536E+00  1.08259E+00  1.12770E-01
    4992.009     10.647   2.400  1.13968E+00  1.08369E+00  5.59860E-02
    4992.933     11.571   2.450  1.11616E+00  1.08408E+00  3.20785E-02
    4993.876     12.514   2.500  1.10450E+00  1.08383E+00  2.06682E-02
    4994.838     13.476   2.550  1.11655E+00  1.08297E+00  3.35830E-02
    4995.819     14.457   2.600  1.17310E+00  1.08156E+00  9.15385E-02
    4996.819     15.457   2.650  1.20755E+00  1.07962E+00  1.27934E-01
    4997.838     16.476   2.700  1.21088E+00  1.07723E+00  1.33654E-01
    4998.877     17.514   2.750  1.20851E+00  1.07441E+00  1.34097E-01
    4999.934     18.572   2.800  1.20292E+00  1.07123E+00  1.31684E-01
    5001.010     19.648   2.850  1.19061E+00  1.06773E+00  1.22878E-01
    5002.105     20.743   2.900  1.16975E+00  1.06394E+00  1.05806E-01
    5003.220     21.858   2.950  1.14166E+00  1.05992E+00  8.17434E-02
    5004.353     22.991   3.000  1.11225E+00  1.05569E+00  5.65601E-02
    5005.506     24.144   3.050  1.08707E+00  1.05133E+00  3.57427E-02
    5006.677     25.315   3.100  1.06858E+00  1.04686E+00  2.17254E-02
    5007.868     26.506   3.150  1.05657E+00  1.04230E+00  1.42728E-02
    5009.078     27.716   3.200  1.04853E+00  1.03771E+00  1.08252E-02
    5010.306     28.944   3.250  1.04079E+00  1.03309E+00  7.69808E-03
    5011.554     30.192   3.300  1.02988E+00  1.02850E+00  1.37787E-03
    5012.821     31.459   3.350  1.01386E+00  1.02396E+00 -1.00941E-02
    5014.107     32.745   3.400  9.93288E-01  1.01948E+00 -2.61950E-02
    5015.412     34.050   3.450  9.70472E-01  1.01511E+00 -4.46407E-02
    5016.736     35.374   3.500  9.48774E-01  1.01085E+00 -6.20763E-02
    5018.079     36.717   3.550  9.31552E-01  1.00673E+00 -7.51755E-02
    5019.441     38.079   3.600  9.20377E-01  1.00276E+00 -8.23846E-02
    5020.822     39.460   3.650  9.14801E-01  9.98965E-01 -8.41644E-02
    5022.222     40.860   3.700  9.13153E-01  9.95355E-01 -8.22026E-02
    5023.641     42.279   3.750  9.14118E-01  9.91929E-01 -7.78106E-02
    5025.080     43.718   3.800  9.17587E-01  9.88733E-01 -7.11456E-02
    5026.537     45.175   3.850  9.23774E-01  9.85748E-01 -6.19740E-02
    5028.013     46.651   3.900  9.32468E-01  9.83004E-01 -5.05360E-02
    5029.509     48.147   3.950  9.42722E-01  9.80562E-01 -3.78405E-02
    5031.023     49.661   4.000  9.53092E-01  9.78528E-01 -2.54353E-02
