# # xx                                                           FEFF 9.9.1  
# # POT  SCF  30  6.1000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=22 Rmt= 1.188 Rnm= 1.384 K  shell
# # Pot 1 Z=22 Rmt= 1.188 Rnm= 1.384
# # Pot 2 Z= 8 Rmt= 0.823 Rnm= 1.086
# # Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.041E+01eV kf=2.313E+00 Vint=-1.855E+01eV Rs_int= 1.568
# FMS rfms= 8.1000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.943  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.6585E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    4982.589      2.626   1.850  9.30216E-01  1.03015E+00 -9.99318E-02
    4983.303      3.340   1.900  9.60192E-01  1.03967E+00 -7.94746E-02
    4984.037      4.073   1.950  1.00398E+00  1.04826E+00 -4.42779E-02
    4984.789      4.826   2.000  1.06669E+00  1.05594E+00  1.07451E-02
    4985.561      5.597   2.050  1.15063E+00  1.06270E+00  8.79328E-02
    4986.351      6.388   2.100  1.24546E+00  1.06855E+00  1.76906E-01
    4987.161      7.198   2.150  1.33032E+00  1.07352E+00  2.56800E-01
    4987.990      8.026   2.200  1.39510E+00  1.07761E+00  3.17484E-01
    4988.837      8.874   2.250  1.43646E+00  1.08087E+00  3.55591E-01
    4989.704      9.741   2.300  1.44716E+00  1.08331E+00  3.63853E-01
    4990.590     10.627   2.350  1.42740E+00  1.08497E+00  3.42431E-01
    4991.495     11.531   2.400  1.38640E+00  1.08590E+00  3.00496E-01
    4992.419     12.455   2.450  1.33198E+00  1.08614E+00  2.45842E-01
    4993.362     13.398   2.500  1.26920E+00  1.08573E+00  1.83472E-01
    4994.324     14.360   2.550  1.20196E+00  1.08471E+00  1.17248E-01
    4995.305     15.341   2.600  1.13329E+00  1.08313E+00  5.01537E-02
    4996.305     16.342   2.650  1.07125E+00  1.08105E+00 -9.80412E-03
    4997.324     17.361   2.700  1.02928E+00  1.07851E+00 -4.92330E-02
    4998.362     18.399   2.750  1.01536E+00  1.07557E+00 -6.02161E-02
    4999.419     19.456   2.800  1.01035E+00  1.07225E+00 -6.18987E-02
    5000.496     20.533   2.850  1.00524E+00  1.06864E+00 -6.33949E-02
    5001.591     21.628   2.900  9.99084E-01  1.06474E+00 -6.56581E-02
    5002.706     22.742   2.950  9.93016E-01  1.06062E+00 -6.76076E-02
    5003.839     23.876   3.000  9.88010E-01  1.05631E+00 -6.83030E-02
    5004.992     25.028   3.050  9.84377E-01  1.05186E+00 -6.74861E-02
    5006.163     26.200   3.100  9.82010E-01  1.04732E+00 -6.53103E-02
    5007.354     27.391   3.150  9.80945E-01  1.04270E+00 -6.17507E-02
    5008.563     28.600   3.200  9.81547E-01  1.03804E+00 -5.64933E-02
    5009.792     29.829   3.250  9.83942E-01  1.03339E+00 -4.94527E-02
    5011.040     31.077   3.300  9.87641E-01  1.02876E+00 -4.11160E-02
    5012.307     32.344   3.350  9.91831E-01  1.02419E+00 -3.23611E-02
    5013.593     33.629   3.400  9.95732E-01  1.01970E+00 -2.39687E-02
    5014.898     34.934   3.450  9.99068E-01  1.01532E+00 -1.62516E-02
    5016.222     36.258   3.500  1.00189E+00  1.01105E+00 -9.16456E-03
    5017.565     37.601   3.550  1.00447E+00  1.00694E+00 -2.46348E-03
    5018.927     38.963   3.600  1.00686E+00  1.00298E+00  3.87462E-03
    5020.308     40.344   3.650  1.00868E+00  9.99203E-01  9.47430E-03
    5021.708     41.745   3.700  1.00928E+00  9.95616E-01  1.36689E-02
    5023.127     43.164   3.750  1.00819E+00  9.92227E-01  1.59635E-02
    5024.565     44.602   3.800  1.00554E+00  9.89040E-01  1.65052E-02
    5026.023     46.059   3.850  1.00203E+00  9.86091E-01  1.59409E-02
    5027.499     47.536   3.900  9.98510E-01  9.83387E-01  1.51233E-02
    5028.994     49.031   3.950  9.95939E-01  9.80983E-01  1.49567E-02
    5030.509     50.546   4.000  9.95167E-01  9.79003E-01  1.61642E-02
