# # xx                                                           FEFF 9.9.1  
# # POT  SCF  30  6.1000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=22 Rmt= 1.188 Rnm= 1.384 K  shell
# # Pot 1 Z=22 Rmt= 1.188 Rnm= 1.384
# # Pot 2 Z= 8 Rmt= 0.823 Rnm= 1.086
# # Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.040E+01eV kf=2.312E+00 Vint=-1.850E+01eV Rs_int= 1.569
# FMS rfms= 8.1000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.943  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.6579E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    4970.153     -9.792   0.400  5.07763E-01  5.15111E-01 -7.34757E-03
    4970.315     -9.630   0.450  5.47622E-01  5.42638E-01  4.98443E-03
    4970.496     -9.449   0.500  5.84584E-01  5.67414E-01  1.71700E-02
    4970.696     -9.249   0.550  6.17967E-01  5.90069E-01  2.78982E-02
    4970.915     -9.030   0.600  6.47292E-01  6.11216E-01  3.60760E-02
    4971.154     -8.792   0.650  6.67925E-01  6.31325E-01  3.66001E-02
    4971.411     -8.535   0.700  6.59975E-01  6.50801E-01  9.17382E-03
    4971.687     -8.259   0.750  6.07121E-01  6.69887E-01 -6.27666E-02
    4971.982     -7.963   0.800  5.24442E-01  6.88765E-01 -1.64323E-01
    4972.296     -7.649   0.850  4.38171E-01  7.07562E-01 -2.69391E-01
    4972.630     -7.316   0.900  3.64506E-01  7.26316E-01 -3.61810E-01
    4972.982     -6.963   0.950  3.12716E-01  7.45071E-01 -4.32355E-01
    4973.354     -6.592   1.000  2.82621E-01  7.63826E-01 -4.81205E-01
    4973.744     -6.201   1.050  2.65024E-01  7.82545E-01 -5.17521E-01
    4974.154     -5.792   1.100  2.56198E-01  8.01202E-01 -5.45004E-01
    4974.582     -5.363   1.150  2.58897E-01  8.19748E-01 -5.60851E-01
    4975.030     -4.915   1.200  2.74073E-01  8.38104E-01 -5.64031E-01
    4975.497     -4.449   1.250  2.99612E-01  8.56230E-01 -5.56618E-01
    4975.983     -3.963   1.300  3.34462E-01  8.74036E-01 -5.39573E-01
    4976.487     -3.458   1.350  3.78640E-01  8.91473E-01 -5.12833E-01
    4977.011     -2.934   1.400  4.32113E-01  9.08473E-01 -4.76359E-01
    4977.554     -2.391   1.450  4.93491E-01  9.24951E-01 -4.31459E-01
    4978.116     -1.829   1.500  5.59527E-01  9.40846E-01 -3.81319E-01
    4978.697     -1.248   1.550  6.27195E-01  9.56110E-01 -3.28915E-01
    4979.297     -0.648   1.600  6.97035E-01  9.70675E-01 -2.73640E-01
    4979.916     -0.029   1.650  7.72970E-01  9.84484E-01 -2.11514E-01
    4980.555      0.609   1.700  8.51722E-01  9.97506E-01 -1.45784E-01
    4981.212      1.266   1.750  9.03717E-01  1.00969E+00 -1.05972E-01
    4981.888      1.943   1.800  9.18212E-01  1.02100E+00 -1.02785E-01
    4982.583      2.638   1.850  9.32365E-01  1.03142E+00 -9.90561E-02
    4983.298      3.352   1.900  9.60566E-01  1.04094E+00 -8.03753E-02
    4984.031      4.086   1.950  1.00414E+00  1.04953E+00 -4.53904E-02
    4984.784      4.838   2.000  1.06773E+00  1.05720E+00  1.05326E-02
    4985.555      5.610   2.050  1.15212E+00  1.06395E+00  8.81704E-02
    4986.346      6.400   2.100  1.24544E+00  1.06977E+00  1.75672E-01
    4987.155      7.210   2.150  1.32714E+00  1.07471E+00  2.52435E-01
    4987.984      8.038   2.200  1.38845E+00  1.07877E+00  3.09682E-01
    4988.832      8.886   2.250  1.42664E+00  1.08198E+00  3.44659E-01
    4989.699      9.753   2.300  1.43564E+00  1.08439E+00  3.51254E-01
    4990.584     10.639   2.350  1.41725E+00  1.08601E+00  3.31246E-01
    4991.489     11.544   2.400  1.38083E+00  1.08689E+00  2.93940E-01
    4992.413     12.468   2.450  1.33248E+00  1.08708E+00  2.45400E-01
    4993.356     13.411   2.500  1.27453E+00  1.08661E+00  1.87919E-01
    4994.318     14.373   2.550  1.20899E+00  1.08554E+00  1.23451E-01
    4995.299     15.354   2.600  1.13980E+00  1.08391E+00  5.58868E-02
    4996.299     16.354   2.650  1.07745E+00  1.08179E+00 -4.33457E-03
    4997.319     17.373   2.700  1.03581E+00  1.07920E+00 -4.33922E-02
    4998.357     18.411   2.750  1.02021E+00  1.07620E+00 -5.59904E-02
    4999.414     19.468   2.800  1.01244E+00  1.07284E+00 -6.03961E-02
    5000.490     20.545   2.850  1.00471E+00  1.06916E+00 -6.44545E-02
    5001.586     21.640   2.900  9.96763E-01  1.06522E+00 -6.84559E-02
    5002.700     22.755   2.950  9.89926E-01  1.06105E+00 -7.11282E-02
    5003.834     23.888   3.000  9.85085E-01  1.05670E+00 -7.16123E-02
    5004.986     25.041   3.050  9.82303E-01  1.05221E+00 -6.99045E-02
    5006.158     26.212   3.100  9.81100E-01  1.04762E+00 -6.65235E-02
    5007.348     27.403   3.150  9.81116E-01  1.04297E+00 -6.18521E-02
    5008.558     28.612   3.200  9.82349E-01  1.03827E+00 -5.59207E-02
    5009.787     29.841   3.250  9.84736E-01  1.03359E+00 -4.88513E-02
    5011.035     31.089   3.300  9.87784E-01  1.02893E+00 -4.11434E-02
    5012.301     32.356   3.350  9.90873E-01  1.02434E+00 -3.34635E-02
    5013.587     33.642   3.400  9.93622E-01  1.01982E+00 -2.61953E-02
    5014.892     34.947   3.450  9.96150E-01  1.01540E+00 -1.92488E-02
    5016.216     36.270   3.500  9.98779E-01  1.01111E+00 -1.23303E-02
    5017.559     37.613   3.550  1.00174E+00  1.00697E+00 -5.22718E-03
    5018.921     38.976   3.600  1.00489E+00  1.00300E+00  1.89058E-03
    5020.302     40.357   3.650  1.00764E+00  9.99196E-01  8.44576E-03
    5021.702     41.757   3.700  1.00924E+00  9.95587E-01  1.36509E-02
    5023.122     43.176   3.750  1.00916E+00  9.92194E-01  1.69614E-02
    5024.560     44.614   3.800  1.00748E+00  9.89004E-01  1.84788E-02
    5026.017     46.072   3.850  1.00488E+00  9.86053E-01  1.88233E-02
    5027.494     47.548   3.900  1.00219E+00  9.83332E-01  1.88566E-02
    5028.989     49.043   3.950  1.00038E+00  9.80924E-01  1.94557E-02
    5030.504     50.558   4.000  1.00010E+00  9.78929E-01  2.11687E-02
