 4983.067524     0.867746
 4983.318328     0.906604
 4983.569132     0.939701
 4983.819936     0.966267
 4984.070740     0.985466
 4984.321543     0.996672
 4984.572347     1.000000
 4984.823151     0.996606
 4985.073955     0.988579
 4985.324759     0.978394
 4985.575563     0.968199
 4985.826367     0.959295
 4986.077170     0.952069
 4986.327974     0.946279
 4986.578778     0.941420
 4986.829582     0.936993
 4987.080386     0.932642
 4987.331190     0.928193
 4987.581994     0.923611
 4987.832797     0.918921
 4988.083601     0.914149
 4988.334405     0.909282
 4988.585209     0.904275
 4988.836013     0.899081
 4989.086817     0.893709
 4989.337621     0.888290
 4989.588424     0.883080
 4989.839228     0.878417
 4990.090032     0.874656
 4990.340836     0.872087
 4990.591640     0.870874
 4990.842444     0.870999
 4991.093248     0.872223
 4991.344051     0.874096
 4991.594855     0.876019
 4991.845659     0.877372
 4992.096463     0.877659
 4992.347267     0.876642
 4992.598071     0.874387
 4992.848875     0.871213
 4993.099678     0.867563
 4993.350482     0.863870
 4993.601286     0.860457
 4993.852090     0.857512
 4994.102894     0.855116
 4994.353698     0.853296
 4994.604502     0.852083
 4994.855305     0.851532
 4995.106109     0.851707
 4995.356913     0.852653
 4995.607717     0.854364
 4995.858521     0.856764
 4996.109325     0.859716
 4996.360129     0.863051
 4996.610932     0.866607
 4996.861736     0.870260
 4997.112540     0.873944
 4997.363344     0.877658
 4997.614148     0.881451
 4997.864952     0.885413
 4998.115756     0.889641
 4998.366559     0.894214
 4998.617363     0.899166
 4998.868167     0.904461
 4999.118971     0.909985
 4999.369775     0.915552
 4999.620579     0.920901
 4999.871383     0.925728
 5000.122186     0.929711
 5000.372990     0.932539
 5000.623794     0.933945
 5000.874598     0.933727
 5001.125402     0.931769
 5001.376206     0.928044
 5001.627010     0.922608
 5001.877814     0.915576
 5002.128617     0.907105
 5002.379421     0.897365
 5002.630225     0.886524
 5002.881029     0.874739
 5003.131833     0.862140
 5003.382637     0.848858
 5003.633441     0.835013
 5003.884244     0.820722
 5004.135048     0.806106
 5004.385852     0.791269
 5004.636656     0.776324
 5004.887460     0.761367
 5005.138264     0.746481
 5005.389068     0.731738
 5005.639871     0.717196
 5005.890675     0.702889
 5006.141479     0.688862
 5006.392283     0.675143
 5006.643087     0.661761
 5006.893891     0.648739
 5007.144695     0.636090
 5007.395498     0.623843
 5007.646302     0.612017
 5007.897106     0.600639
 5008.147910     0.589737
 5008.398714     0.579334
 5008.649518     0.569467
 5008.900322     0.560166
 5009.151125     0.551460
 5009.401929     0.543365
 5009.652733     0.535882
 5009.903537     0.529009
 5010.154341     0.522721
 5010.405145     0.516987
 5010.655949     0.511761
 5010.906752     0.506990
 5011.157556     0.502620
 5011.408360     0.498592
 5011.659164     0.494851
 5011.909968     0.491342
 5012.160772     0.488013
 5012.411576     0.484822
 5012.662379     0.481732
 5012.913183     0.478715
 5013.163987     0.475752
 5013.414791     0.472831
 5013.665595     0.469955
 5013.916399     0.467130
 5014.167203     0.464370
 5014.418006     0.461692
 5014.668810     0.459116
 5014.919614     0.456665
 5015.170418     0.454360
 5015.421222     0.452227
 5015.672026     0.450285
 5015.922830     0.448554
 5016.173633     0.447052
 5016.424437     0.445796
 5016.675241     0.444794
 5016.926045     0.444053
 5017.176849     0.443572
 5017.427653     0.443346
 5017.678457     0.443362
 5017.929260     0.443603
 5018.180064     0.444047
 5018.430868     0.444668
 5018.681672     0.445439
 5018.932476     0.446331
 5019.183280     0.447315
 5019.434084     0.448363
 5019.684887     0.449452
 5019.935691     0.450559
 5020.186495     0.451663
 5020.437299     0.452750
 5020.688103     0.453802
 5020.938907     0.454807
 5021.189711     0.455754
 5021.440514     0.456628
 5021.691318     0.457418
 5021.942122     0.458111
 5022.192926     0.458695
 5022.443730     0.459158
 5022.694534     0.459486
 5022.945338     0.459667
 5023.196141     0.459693
 5023.446945     0.459551
 5023.697749     0.459236
 5023.948553     0.458738
 5024.199357     0.458053
 5024.450161     0.457175
 5024.700965     0.456099
 5024.951768     0.454822
 5025.202572     0.453340
 5025.453376     0.451650
 5025.704180     0.449747
 5025.954984     0.447630
 5026.205788     0.445293
 5026.456592     0.442733
 5026.707395     0.439945
 5026.958199     0.436926
 5027.209003     0.433668
 5027.459807     0.430166
 5027.710611     0.426412
 5027.961415     0.422398
 5028.212219     0.418116
 5028.463023     0.413557
 5028.713826     0.408709
 5028.964630     0.403566
 5029.215434     0.398118
 5029.466238     0.392362
 5029.717042     0.386291
 5029.967846     0.379903
 5030.218650     0.373203
 5030.469453     0.366197
 5030.720257     0.358896
 5030.971061     0.351319
 5031.221865     0.343485
 5031.472669     0.335416
 5031.723473     0.327146
 5031.974277     0.318706
 5032.225080     0.310136
 5032.475884     0.301473
 5032.726688     0.292755
 5032.977492     0.284027
 5033.228296     0.275326
 5033.479100     0.266697
 5033.729904     0.258173
 5033.980707     0.249787
 5034.231511     0.241571
 5034.482315     0.233550
 5034.733119     0.225751
 5034.983923     0.218187
 5035.234727     0.210872
 5035.485531     0.203816
 5035.736334     0.197026
 5035.987138     0.190505
 5036.237942     0.184252
 5036.488746     0.178263
 5036.739550     0.172535
 5036.990354     0.167060
 5037.241158     0.161834
 5037.491961     0.156846
 5037.742765     0.152086
 5037.993569     0.147546
 5038.244373     0.143215
 5038.495177     0.139086
 5038.745981     0.135147
 5038.996785     0.131388
 5039.247588     0.127800
 5039.498392     0.124374
 5039.749196     0.121104
 5040.000000     0.117978
