# # xx                                                           FEFF 9.9.1  
# # POT  SCF  30  6.1000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=22 Rmt= 1.173 Rnm= 1.369 K  shell
# # Pot 1 Z=22 Rmt= 1.173 Rnm= 1.369
# # Pot 2 Z= 8 Rmt= 0.925 Rnm= 1.095
# # Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.066E+01eV kf=2.217E+00 Vint=-1.921E+01eV Rs_int= 1.636
# FMS rfms= 8.1000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.943  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7678E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    4973.362     -6.853   1.000  2.07636E-01  6.88227E-01 -4.80591E-01
    4973.752     -6.463   1.050  1.83808E-01  7.05495E-01 -5.21687E-01
    4974.162     -6.053   1.100  1.71252E-01  7.22846E-01 -5.51594E-01
    4974.591     -5.625   1.150  1.71919E-01  7.40252E-01 -5.68332E-01
    4975.038     -5.177   1.200  1.82427E-01  7.57673E-01 -5.75247E-01
    4975.505     -4.710   1.250  2.01001E-01  7.75057E-01 -5.74056E-01
    4975.991     -4.224   1.300  2.26810E-01  7.92354E-01 -5.65544E-01
    4976.496     -3.720   1.350  2.59064E-01  8.09513E-01 -5.50449E-01
    4977.020     -3.196   1.400  2.96218E-01  8.26470E-01 -5.30252E-01
    4977.562     -2.653   1.450  3.35583E-01  8.43179E-01 -5.07596E-01
    4978.124     -2.091   1.500  3.73558E-01  8.59574E-01 -4.86016E-01
    4978.705     -1.510   1.550  4.07001E-01  8.75607E-01 -4.68605E-01
    4979.306     -0.910   1.600  4.35773E-01  8.91200E-01 -4.55427E-01
    4979.925     -0.291   1.650  4.64965E-01  9.06328E-01 -4.41363E-01
    4980.563      0.348   1.700  5.01730E-01  9.20904E-01 -4.19174E-01
    4981.220      1.005   1.750  5.48835E-01  9.34916E-01 -3.86081E-01
    4981.896      1.681   1.800  6.04864E-01  9.48288E-01 -3.43424E-01
    4982.592      2.376   1.850  6.69787E-01  9.60992E-01 -2.91205E-01
    4983.306      3.091   1.900  7.44223E-01  9.73000E-01 -2.28777E-01
    4984.039      3.824   1.950  8.28123E-01  9.84265E-01 -1.56141E-01
    4984.792      4.577   2.000  9.20302E-01  9.94763E-01 -7.44605E-02
    4985.563      5.348   2.050  1.01240E+00  1.00448E+00  7.91528E-03
    4986.354      6.139   2.100  1.08970E+00  1.01340E+00  7.62974E-02
    4987.164      6.948   2.150  1.15086E+00  1.02150E+00  1.29368E-01
    4987.992      7.777   2.200  1.20457E+00  1.02879E+00  1.75781E-01
    4988.840      8.625   2.250  1.24660E+00  1.03527E+00  2.11334E-01
    4989.707      9.492   2.300  1.26680E+00  1.04093E+00  2.25870E-01
    4990.593     10.377   2.350  1.26587E+00  1.04579E+00  2.20080E-01
    4991.497     11.282   2.400  1.25286E+00  1.04987E+00  2.02984E-01
    4992.421     12.206   2.450  1.23536E+00  1.05320E+00  1.82163E-01
    4993.364     13.149   2.500  1.21802E+00  1.05577E+00  1.62247E-01
    4994.326     14.111   2.550  1.20408E+00  1.05764E+00  1.46437E-01
    4995.307     15.092   2.600  1.19037E+00  1.05884E+00  1.31529E-01
    4996.308     16.092   2.650  1.17506E+00  1.05937E+00  1.15689E-01
    4997.327     17.112   2.700  1.17021E+00  1.05931E+00  1.10896E-01
    4998.365     18.150   2.750  1.17713E+00  1.05866E+00  1.18467E-01
    4999.422     19.207   2.800  1.19380E+00  1.05750E+00  1.36303E-01
    5000.499     20.283   2.850  1.21676E+00  1.05582E+00  1.60941E-01
    5001.594     21.379   2.900  1.24174E+00  1.05370E+00  1.88034E-01
    5002.708     22.493   2.950  1.26234E+00  1.05117E+00  2.11179E-01
    5003.842     23.627   3.000  1.27211E+00  1.04828E+00  2.23839E-01
    5004.994     24.779   3.050  1.26693E+00  1.04505E+00  2.21883E-01
    5006.166     25.951   3.100  1.24528E+00  1.04153E+00  2.03753E-01
    5007.357     27.141   3.150  1.21092E+00  1.03777E+00  1.73150E-01
    5008.566     28.351   3.200  1.16828E+00  1.03380E+00  1.34486E-01
    5009.795     29.580   3.250  1.12176E+00  1.02965E+00  9.21087E-02
    5011.043     30.827   3.300  1.07480E+00  1.02537E+00  4.94255E-02
    5012.309     32.094   3.350  1.03015E+00  1.02098E+00  9.17572E-03
    5013.595     33.380   3.400  9.90558E-01  1.01652E+00 -2.59666E-02
    5014.900     34.685   3.450  9.57642E-01  1.01203E+00 -5.43889E-02
    5016.224     36.009   3.500  9.32025E-01  1.00752E+00 -7.54927E-02
    5017.567     37.352   3.550  9.13373E-01  1.00302E+00 -8.96505E-02
    5018.929     38.714   3.600  9.00464E-01  9.98582E-01 -9.81181E-02
    5020.310     40.095   3.650  8.91789E-01  9.94193E-01 -1.02404E-01
    5021.711     41.495   3.700  8.85735E-01  9.89890E-01 -1.04155E-01
    5023.130     42.915   3.750  8.81020E-01  9.85708E-01 -1.04688E-01
    5024.568     44.353   3.800  8.77260E-01  9.81649E-01 -1.04388E-01
    5026.025     45.810   3.850  8.74614E-01  9.77746E-01 -1.03132E-01
    5027.502     47.287   3.900  8.73325E-01  9.74024E-01 -1.00699E-01
    5028.997     48.782   3.950  8.73654E-01  9.70536E-01 -9.68825E-02
    5030.512     50.297   4.000  8.76063E-01  9.67392E-01 -9.13295E-02
