# # xx                                                           FEFF 9.9.1  
# # POT  SCF  30  6.1000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=22 Rmt= 1.170 Rnm= 1.368 K  shell
# # Pot 1 Z=22 Rmt= 1.287 Rnm= 1.411
# # Pot 2 Z= 8 Rmt= 0.939 Rnm= 1.098
# # Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.107E+01eV kf=2.198E+00 Vint=-1.937E+01eV Rs_int= 1.650
# FMS rfms= 8.1000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.943  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7755E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    4975.559     -5.119   1.250  1.98558E-01  7.64062E-01 -5.65504E-01
    4976.045     -4.633   1.300  2.26729E-01  7.81683E-01 -5.54954E-01
    4976.550     -4.128   1.350  2.74514E-01  7.99174E-01 -5.24660E-01
    4977.074     -3.605   1.400  3.32221E-01  8.16482E-01 -4.84261E-01
    4977.617     -3.062   1.450  3.80724E-01  8.33548E-01 -4.52824E-01
    4978.179     -2.500   1.500  3.99243E-01  8.50316E-01 -4.51073E-01
    4978.760     -1.919   1.550  4.00088E-01  8.66715E-01 -4.66627E-01
    4979.360     -1.319   1.600  4.03762E-01  8.82689E-01 -4.78927E-01
    4979.979     -0.699   1.650  4.12568E-01  8.98190E-01 -4.85621E-01
    4980.617     -0.061   1.700  4.53771E-01  9.13151E-01 -4.59380E-01
    4981.274      0.596   1.750  5.00616E-01  9.27538E-01 -4.26922E-01
    4981.951      1.272   1.800  5.22630E-01  9.41300E-01 -4.18670E-01
    4982.646      1.968   1.850  5.69017E-01  9.54393E-01 -3.85376E-01
    4983.360      2.682   1.900  6.27379E-01  9.66778E-01 -3.39400E-01
    4984.094      3.415   1.950  6.90148E-01  9.78419E-01 -2.88270E-01
    4984.846      4.168   2.000  8.14725E-01  9.89290E-01 -1.74565E-01
    4985.618      4.939   2.050  9.86848E-01  9.99362E-01 -1.25139E-02
    4986.408      5.730   2.100  1.16651E+00  1.00864E+00  1.57870E-01
    4987.218      6.540   2.150  1.34524E+00  1.01709E+00  3.28153E-01
    4988.047      7.368   2.200  1.48329E+00  1.02471E+00  4.58585E-01
    4988.894      8.216   2.250  1.47643E+00  1.03151E+00  4.44920E-01
    4989.761      9.083   2.300  1.35491E+00  1.03748E+00  3.17428E-01
    4990.647      9.968   2.350  1.24858E+00  1.04264E+00  2.05941E-01
    4991.552     10.873   2.400  1.19868E+00  1.04701E+00  1.51676E-01
    4992.476     11.797   2.450  1.15544E+00  1.05060E+00  1.04836E-01
    4993.419     12.740   2.500  1.09327E+00  1.05343E+00  3.98430E-02
    4994.381     13.702   2.550  1.04324E+00  1.05554E+00 -1.23038E-02
    4995.362     14.683   2.600  1.03144E+00  1.05696E+00 -2.55192E-02
    4996.362     15.683   2.650  1.05739E+00  1.05771E+00 -3.21278E-04
    4997.381     16.703   2.700  1.09613E+00  1.05784E+00  3.82936E-02
    4998.419     17.741   2.750  1.14153E+00  1.05737E+00  8.41627E-02
    4999.477     18.798   2.800  1.18798E+00  1.05636E+00  1.31620E-01
    5000.553     19.874   2.850  1.22739E+00  1.05485E+00  1.72542E-01
    5001.648     20.970   2.900  1.25457E+00  1.05287E+00  2.01700E-01
    5002.763     22.084   2.950  1.26930E+00  1.05045E+00  2.18845E-01
    5003.896     23.218   3.000  1.27413E+00  1.04767E+00  2.26460E-01
    5005.049     24.370   3.050  1.27124E+00  1.04454E+00  2.26695E-01
    5006.220     25.542   3.100  1.26097E+00  1.04113E+00  2.19843E-01
    5007.411     26.732   3.150  1.24317E+00  1.03744E+00  2.05731E-01
    5008.621     27.942   3.200  1.21568E+00  1.03353E+00  1.82143E-01
    5009.849     29.171   3.250  1.17746E+00  1.02944E+00  1.48014E-01
    5011.097     30.419   3.300  1.13074E+00  1.02521E+00  1.05525E-01
    5012.364     31.685   3.350  1.08048E+00  1.02086E+00  5.96157E-02
    5013.650     32.971   3.400  1.03202E+00  1.01644E+00  1.55839E-02
    5014.955     34.276   3.450  9.88422E-01  1.01196E+00 -2.35335E-02
    5016.279     35.600   3.500  9.50456E-01  1.00747E+00 -5.70098E-02
    5017.622     36.943   3.550  9.17943E-01  1.00298E+00 -8.50382E-02
    5018.984     38.305   3.600  8.90609E-01  9.98534E-01 -1.07926E-01
    5020.365     39.686   3.650  8.68414E-01  9.94150E-01 -1.25737E-01
    5021.765     41.087   3.700  8.51202E-01  9.89848E-01 -1.38646E-01
    5023.184     42.506   3.750  8.38610E-01  9.85638E-01 -1.47028E-01
    5024.623     43.944   3.800  8.30457E-01  9.81560E-01 -1.51103E-01
    5026.080     45.401   3.850  8.26510E-01  9.77629E-01 -1.51119E-01
    5027.556     46.878   3.900  8.26432E-01  9.73890E-01 -1.47459E-01
    5029.052     48.373   3.950  8.30233E-01  9.70384E-01 -1.40151E-01
    5030.566     49.888   4.000  8.39349E-01  9.67201E-01 -1.27851E-01
