# # xx                                                           FEFF 9.9.1  
# # POT  SCF  30  6.1000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=22 Rmt= 1.382 Rnm= 1.451 K  shell
# # Pot 1 Z=22 Rmt= 1.382 Rnm= 1.451
# # Pot 2 Z= 8 Rmt= 1.011 Rnm= 1.063
# # Gam_ch=9.030E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.318E+01eV kf=2.196E+00 Vint=-2.491E+01eV Rs_int= 1.652
# FMS rfms= 8.1000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.943  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7327E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    4994.560      9.684   2.450  8.52983E-01  9.97015E-01 -1.44031E-01
    4995.503     10.627   2.500  8.67926E-01  1.00051E+00 -1.32582E-01
    4996.465     11.589   2.550  9.15402E-01  1.00355E+00 -8.81516E-02
    4997.446     12.571   2.600  9.87653E-01  1.00617E+00 -1.85141E-02
    4998.446     13.571   2.650  1.05975E+00  1.00836E+00  5.13862E-02
    4999.466     14.590   2.700  1.10051E+00  1.01014E+00  9.03761E-02
    5000.504     15.628   2.750  1.09387E+00  1.01154E+00  8.23223E-02
    5001.561     16.685   2.800  1.05108E+00  1.01258E+00  3.84933E-02
    5002.637     17.762   2.850  9.95919E-01  1.01328E+00 -1.73606E-02
    5003.733     18.857   2.900  9.48461E-01  1.01367E+00 -6.52065E-02
    5004.847     19.971   2.950  9.18581E-01  1.01374E+00 -9.51612E-02
    5005.981     21.105   3.000  9.06399E-01  1.01355E+00 -1.07152E-01
    5007.133     22.257   3.050  9.04543E-01  1.01311E+00 -1.08562E-01
    5008.305     23.429   3.100  9.06506E-01  1.01244E+00 -1.05930E-01
    5009.495     24.620   3.150  9.08144E-01  1.01155E+00 -1.03407E-01
    5010.705     25.829   3.200  9.06950E-01  1.01048E+00 -1.03530E-01
    5011.934     27.058   3.250  9.00790E-01  1.00925E+00 -1.08464E-01
    5013.181     28.306   3.300  8.88004E-01  1.00789E+00 -1.19886E-01
    5014.448     29.573   3.350  8.70836E-01  1.00640E+00 -1.35565E-01
    5015.734     30.858   3.400  8.54512E-01  1.00482E+00 -1.50306E-01
    5017.039     32.163   3.450  8.43106E-01  1.00315E+00 -1.60049E-01
    5018.363     33.487   3.500  8.38349E-01  1.00144E+00 -1.63091E-01
    5019.706     34.830   3.550  8.40369E-01  9.99666E-01 -1.59297E-01
    5021.068     36.192   3.600  8.48020E-01  9.97882E-01 -1.49862E-01
    5022.449     37.574   3.650  8.59998E-01  9.96080E-01 -1.36082E-01
    5023.849     38.974   3.700  8.76238E-01  9.94275E-01 -1.18037E-01
    5025.269     40.393   3.750  8.98226E-01  9.92491E-01 -9.42645E-02
    5026.707     41.831   3.800  9.28139E-01  9.90732E-01 -6.25924E-02
    5028.164     43.289   3.850  9.67781E-01  9.89022E-01 -2.12416E-02
    5029.641     44.765   3.900  1.01699E+00  9.87386E-01  2.96003E-02
    5031.136     46.260   3.950  1.07136E+00  9.85826E-01  8.55347E-02
    5032.651     47.775   4.000  1.11962E+00  9.84374E-01  1.35246E-01
